filename,label
20200326_203400.pt,4
20200327_010200.pt,4
20200327_014300.pt,4
20200327_015700.pt,4
20200327_054700.pt,4
20200327_113400.pt,4
20200327_125500.pt,4
20200327_140400.pt,4
20200327_145500.pt,4
20200327_150700.pt,4
20200327_162500.pt,4
20200327_165300.pt,4
20200327_183400.pt,4
20200327_194300.pt,4
20200327_200300.pt,4
20200327_215200.pt,4
20200327_222700.pt,4
20200327_230100.pt,4
20200328_012600.pt,4
20200328_040600.pt,4
20200328_042400.pt,4
20200328_043500.pt,4
20200328_050900.pt,4
20200328_054700.pt,4
20200328_085600.pt,4
20200328_133800.pt,4
20200328_140400.pt,4
20200328_150800.pt,4
20200328_155500.pt,4
20200328_164200.pt,4
20200328_173800.pt,4
20200328_182200.pt,4
20200328_191800.pt,4
20200328_213400.pt,4
20200329_010900.pt,4
20200329_011100.pt,4
20200329_012000.pt,4
20200329_034900.pt,4
20200329_035000.pt,4
20200329_045000.pt,4
20200329_051600.pt,4
20200329_054100.pt,4
20200329_074100.pt,4
20200329_081800.pt,4
20200329_083400.pt,4
20200329_084100.pt,4
20200329_104100.pt,4
20200329_140200.pt,4
20200329_160300.pt,4
20200329_162600.pt,4
20200324_233300.pt,4
20200325_181500.pt,4
20200326_065700.pt,4
20200325_014100.pt,4
20200325_170400.pt,4
20200325_225300.pt,4
20200325_125500.pt,4
20200325_074900.pt,4
20200325_223700.pt,4
20200325_123100.pt,4
20200324_225600.pt,4
20200324_231900.pt,4
20200326_112400.pt,4
20200325_031500.pt,4
20200326_051300.pt,4
20200326_070400.pt,4
20200324_230000.pt,4
20200324_204000.pt,4
20200325_190100.pt,4
20200325_142100.pt,4
20200325_032300.pt,4
20200324_233400.pt,4
20200325_174000.pt,4
20200324_190200.pt,4
20200325_022200.pt,4
20200325_133400.pt,4
20200325_055600.pt,4
20200326_090200.pt,4
20200326_075900.pt,4
20200326_042100.pt,4
20200325_164100.pt,4
20200326_093700.pt,4
20200326_125200.pt,4
20200326_151600.pt,4
20200326_160000.pt,4
20200326_172200.pt,4
20200326_175500.pt,4
20200326_180000.pt,4
20200326_184000.pt,4
20200326_201900.pt,4
20200326_204200.pt,4
20200326_232900.pt,4
20200327_011600.pt,4
20200327_042000.pt,4
20200327_045900.pt,4
20200327_074300.pt,4
20200327_074700.pt,4
20200327_075500.pt,4
20200327_081600.pt,4
20200327_084800.pt,4
20200327_105700.pt,4
20200327_120700.pt,4
20200327_121200.pt,4
20200327_132300.pt,4
20200327_133100.pt,4
20200327_134700.pt,4
20200327_153500.pt,4
20200327_164500.pt,4
20200327_171900.pt,4
20200327_174400.pt,4
20200327_192500.pt,4
20200327_210000.pt,4
20200327_224400.pt,4
20200328_010700.pt,4
20200328_011900.pt,4
20200328_041800.pt,4
20200328_045100.pt,4
20200328_045500.pt,4
20200328_051700.pt,4
20200328_060000.pt,4
20200328_064700.pt,4
20200328_091800.pt,4
20200328_103000.pt,4
20200328_114100.pt,4
20200328_150500.pt,4
20200328_161400.pt,4
20200328_182100.pt,4
20200328_204600.pt,4
20200328_222300.pt,4
20200328_223000.pt,4
20200328_223600.pt,4
20200328_233900.pt,4
20200329_015800.pt,4
20200329_025100.pt,4
20200329_031200.pt,4
20200329_085100.pt,4
20200329_100000.pt,4
20200329_104500.pt,4
20200329_110400.pt,4
20200329_120000.pt,4
20200329_123300.pt,4
20200329_174300.pt,4
20200325_065900.pt,4
20200325_052100.pt,4
20200325_165100.pt,4
20200325_001100.pt,4
20200325_220800.pt,4
20200324_181500.pt,4
20200325_092000.pt,4
20200326_023100.pt,4
20200325_212200.pt,4
20200326_110200.pt,4
20200324_185700.pt,4
20200325_103300.pt,4
20200326_034900.pt,4
20200325_054800.pt,4
20200326_065900.pt,4
20200325_210500.pt,4
20200326_012500.pt,4
20200325_024400.pt,4
20200326_071200.pt,4
20200326_135100.pt,4
20200326_004600.pt,4
20200326_003000.pt,4
20200324_184900.pt,4
20200324_215300.pt,4
20200325_011900.pt,4
20200326_032500.pt,4
20200325_220500.pt,4
20200325_030200.pt,4
20200325_121500.pt,4
20200326_030700.pt,4
20200325_043600.pt,4
20200326_112800.pt,4
20200325_010200.pt,4
20200325_153900.pt,4
20200325_154900.pt,4
20200325_092200.pt,4
20200325_233500.pt,4
20200325_204800.pt,4
20200326_174800.pt,4
20200326_193300.pt,4
20200326_205900.pt,4
20200327_013800.pt,4
20200327_020600.pt,4
20200327_031500.pt,4
20200327_035600.pt,4
20200327_043400.pt,4
20200327_044700.pt,4
20200327_051200.pt,4
20200327_055800.pt,4
20200327_063800.pt,4
20200327_083200.pt,4
20200327_092500.pt,4
20200327_103400.pt,4
20200327_103500.pt,4
20200327_130200.pt,4
20200327_145800.pt,4
20200327_154800.pt,4
20200327_160200.pt,4
20200327_203000.pt,4
20200327_210300.pt,4
20200327_212200.pt,4
20200327_235100.pt,4
20200328_002800.pt,4
20200328_005000.pt,4
20200328_024400.pt,4
20200328_025100.pt,4
20200328_041100.pt,4
20200328_041700.pt,4
20200328_050600.pt,4
20200328_055900.pt,4
20200328_072300.pt,4
20200328_082000.pt,4
20200328_084200.pt,4
20200328_132600.pt,4
20200328_151400.pt,4
20200328_161100.pt,4
20200328_162500.pt,4
20200328_181800.pt,4
20200328_210200.pt,4
20200328_223100.pt,4
20200329_021700.pt,4
20200329_025500.pt,4
20200329_035100.pt,4
20200329_050700.pt,4
20200329_054300.pt,4
20200329_060600.pt,4
20200329_072400.pt,4
20200329_073800.pt,4
20200329_083800.pt,4
20200329_110300.pt,4
20200329_112600.pt,4
20200329_114100.pt,4
20200329_123000.pt,4
20200329_154200.pt,4
20200325_043300.pt,4
20200326_150600.pt,4
20200326_015200.pt,4
20200325_095500.pt,4
20200325_231300.pt,4
20200326_011700.pt,4
20200326_064600.pt,4
20200325_000400.pt,4
20200325_151600.pt,4
20200326_171800.pt,4
20200325_221400.pt,4
20200326_010500.pt,4
20200325_021700.pt,4
20200325_032500.pt,4
20200325_221000.pt,4
20200325_070500.pt,4
20200325_130700.pt,4
20200325_202800.pt,4
20200326_153300.pt,4
20200326_075700.pt,4
20200325_194000.pt,4
20200326_000600.pt,4
20200326_064900.pt,4
20200326_031900.pt,4
20200325_020400.pt,4
20200324_201500.pt,4
20200325_082000.pt,4
20200326_133400.pt,4
20200325_105900.pt,4
20200326_015400.pt,4
20200325_092500.pt,4
20200325_195000.pt,4
20200326_202600.pt,4
20200326_223700.pt,4
20200326_223800.pt,4
20200326_231300.pt,4
20200326_232700.pt,4
20200326_235000.pt,4
20200327_003300.pt,4
20200327_013500.pt,4
20200327_022500.pt,4
20200327_024500.pt,4
20200327_025000.pt,4
20200327_025500.pt,4
20200327_025700.pt,4
20200327_033300.pt,4
20200327_055300.pt,4
20200327_075300.pt,4
20200327_081200.pt,4
20200327_083700.pt,4
20200327_101100.pt,4
20200327_102100.pt,4
20200327_125300.pt,4
20200327_151700.pt,4
20200327_180100.pt,4
20200327_195200.pt,4
20200327_205800.pt,4
20200328_063400.pt,4
20200328_071200.pt,4
20200328_072600.pt,4
20200328_085300.pt,4
20200328_105300.pt,4
20200328_113000.pt,4
20200328_165500.pt,4
20200328_180000.pt,4
20200328_184200.pt,4
20200328_185400.pt,4
20200328_204300.pt,4
20200328_234500.pt,4
20200329_001200.pt,4
20200329_002000.pt,4
20200329_002800.pt,4
20200329_033400.pt,4
20200329_053400.pt,4
20200329_083700.pt,4
20200329_101200.pt,4
20200329_111100.pt,4
20200329_114700.pt,4
20200329_163100.pt,4
20200330_011400.pt,4
20200325_125200.pt,4
20200326_042000.pt,4
20200325_071900.pt,4
20200327_010600.pt,4
20200326_003400.pt,4
20200325_145700.pt,4
20200325_124100.pt,4
20200327_022900.pt,4
20200325_193800.pt,4
20200326_193900.pt,4
20200325_153600.pt,4
20200325_052800.pt,4
20200325_163200.pt,4
20200325_121800.pt,4
20200324_194500.pt,4
20200325_214300.pt,4
20200325_192400.pt,4
20200326_214500.pt,4
20200324_182400.pt,4
20200325_072600.pt,4
20200326_194900.pt,4
20200327_020900.pt,4
20200325_193700.pt,4
20200325_020000.pt,4
20200325_180500.pt,4
20200326_152000.pt,4
20200325_033200.pt,4
20200325_200000.pt,4
20200325_232700.pt,4
20200325_172600.pt,4
20200325_073100.pt,4
20200326_184600.pt,4
20200325_072100.pt,4
20200324_212000.pt,4
20200327_015400.pt,4
20200326_024600.pt,4
20200326_140100.pt,4
20200326_131500.pt,4
20200327_053900.pt,4
20200327_061000.pt,4
20200327_064100.pt,4
20200327_085400.pt,4
20200327_124700.pt,4
20200327_131000.pt,4
20200327_165000.pt,4
20200327_174100.pt,4
20200327_183100.pt,4
20200327_200400.pt,4
20200327_221600.pt,4
20200327_232500.pt,4
20200327_232700.pt,4
20200328_005700.pt,4
20200328_013800.pt,4
20200328_034500.pt,4
20200328_061000.pt,4
20200328_061700.pt,4
20200328_082800.pt,4
20200328_100000.pt,4
20200328_104800.pt,4
20200328_113300.pt,4
20200328_120400.pt,4
20200328_145800.pt,4
20200328_154200.pt,4
20200328_163900.pt,4
20200328_171300.pt,4
20200328_175700.pt,4
20200328_214500.pt,4
20200328_224200.pt,4
20200328_224500.pt,4
20200328_225100.pt,4
20200329_010200.pt,4
20200329_010300.pt,4
20200329_031300.pt,4
20200329_073500.pt,4
20200329_102300.pt,4
20200329_102400.pt,4
20200329_120900.pt,4
20200329_143000.pt,4
20200326_192200.pt,4
20200327_032900.pt,4
20200326_151900.pt,4
20200326_102600.pt,4
20200326_164400.pt,4
20200326_202000.pt,4
20200324_213500.pt,4
20200325_162700.pt,4
20200325_204100.pt,4
20200325_100600.pt,4
20200324_234500.pt,4
20200326_093500.pt,4
20200325_121400.pt,4
20200326_204100.pt,4
20200325_112600.pt,4
20200325_180800.pt,4
20200327_065200.pt,4
20200326_153500.pt,4
20200326_195400.pt,4
20200326_154900.pt,4
20200327_022300.pt,4
20200326_212800.pt,4
20200326_143900.pt,4
20200325_093700.pt,4
20200326_095100.pt,4
20200326_053200.pt,4
20200324_235800.pt,4
20200326_013700.pt,4
20200325_150400.pt,4
20200326_185100.pt,4
20200326_101100.pt,4
20200325_150000.pt,4
20200325_154400.pt,4
20200324_202700.pt,4
20200325_035900.pt,4
20200326_230900.pt,4
20200325_062600.pt,4
20200325_191700.pt,4
20200325_093000.pt,4
20200327_061600.pt,4
20200325_213500.pt,4
20200327_054100.pt,4
20200327_011100.pt,4
20200325_112900.pt,4
20200325_012600.pt,4
20200325_015600.pt,4
20200325_223900.pt,4
20200326_102700.pt,4
20200327_035000.pt,4
20200326_113200.pt,4
20200325_171500.pt,4
20200326_041500.pt,4
20200325_144500.pt,4
20200326_041300.pt,4
20200325_065100.pt,4
20200326_014600.pt,4
20200326_230800.pt,4
20200326_205300.pt,4
20200326_110600.pt,4
20200326_124500.pt,4
20200325_175800.pt,4
20200325_003400.pt,4
20200326_233500.pt,4
20200326_032800.pt,4
20200327_013000.pt,4
20200326_030100.pt,4
20200325_151100.pt,4
20200326_081200.pt,4
20200327_053600.pt,4
20200324_232600.pt,4
20200326_103700.pt,4
20200325_130100.pt,4
20200325_195700.pt,4
20200327_112800.pt,4
20200327_120100.pt,4
20200327_124600.pt,4
20200327_132900.pt,4
20200327_140700.pt,4
20200327_151000.pt,4
20200327_151300.pt,4
20200327_152900.pt,4
20200327_162800.pt,4
20200327_163400.pt,4
20200327_183300.pt,4
20200327_190400.pt,4
20200327_201900.pt,4
20200327_202700.pt,4
20200327_204100.pt,4
20200327_204700.pt,4
20200327_221500.pt,4
20200328_013500.pt,4
20200328_033000.pt,4
20200328_034300.pt,4
20200328_042000.pt,4
20200328_042700.pt,4
20200328_050400.pt,4
20200328_082200.pt,4
20200328_084000.pt,4
20200328_085700.pt,4
20200328_090200.pt,4
20200328_103600.pt,4
20200328_104200.pt,4
20200328_104500.pt,4
20200328_114200.pt,4
20200328_124600.pt,4
20200328_134500.pt,4
20200328_142700.pt,4
20200328_143800.pt,4
20200328_144200.pt,4
20200328_192200.pt,4
20200328_211800.pt,4
20200328_214300.pt,4
20200329_004600.pt,4
20200329_010700.pt,4
20200329_013800.pt,4
20200329_014500.pt,4
20200329_052900.pt,4
20200329_064300.pt,4
20200329_071300.pt,4
20200329_072800.pt,4
20200329_084800.pt,4
20200329_090900.pt,4
20200329_092700.pt,4
20200329_095200.pt,4
20200329_101700.pt,4
20200329_105900.pt,4
20200329_152900.pt,4
20200326_224600.pt,4
20200326_003300.pt,4
20200327_114700.pt,4
20200326_214700.pt,4
20200326_115500.pt,4
20200327_015800.pt,4
20200327_003500.pt,4
20200324_231200.pt,4
20200327_040900.pt,4
20200326_010700.pt,4
20200326_144900.pt,4
20200326_201400.pt,4
20200326_224200.pt,4
20200325_202000.pt,4
20200325_141600.pt,4
20200327_000200.pt,4
20200324_224300.pt,4
20200326_221300.pt,4
20200325_200200.pt,4
20200326_182600.pt,4
20200327_015000.pt,4
20200324_210200.pt,4
20200325_093500.pt,4
20200326_081000.pt,4
20200326_134400.pt,4
20200326_091900.pt,4
20200327_064800.pt,4
20200326_233900.pt,4
20200326_203600.pt,4
20200327_034100.pt,4
20200327_094000.pt,4
20200325_184900.pt,4
20200325_164400.pt,4
20200326_030000.pt,4
20200326_062300.pt,4
20200327_142000.pt,4
20200327_150300.pt,4
20200327_181400.pt,4
20200327_195900.pt,4
20200327_204000.pt,4
20200328_002900.pt,4
20200328_050500.pt,4
20200328_063000.pt,4
20200328_063300.pt,4
20200328_065100.pt,4
20200328_065500.pt,4
20200328_074500.pt,4
20200328_091700.pt,4
20200328_094700.pt,4
20200328_132400.pt,4
20200328_133900.pt,4
20200328_135200.pt,4
20200328_151000.pt,4
20200328_170900.pt,4
20200328_183500.pt,4
20200328_184100.pt,4
20200328_195300.pt,4
20200328_211500.pt,4
20200328_220600.pt,4
20200328_223700.pt,4
20200328_234200.pt,4
20200329_020300.pt,4
20200329_043000.pt,4
20200329_043800.pt,4
20200329_050500.pt,4
20200329_051800.pt,4
20200329_052300.pt,4
20200329_062800.pt,4
20200329_065600.pt,4
20200329_080700.pt,4
20200329_083100.pt,4
20200329_114800.pt,4
20200329_121100.pt,4
20200325_125400.pt,4
20200324_231500.pt,4
20200326_151800.pt,4
20200325_140600.pt,4
20200326_125100.pt,4
20200325_180100.pt,4
20200327_100700.pt,4
20200325_165700.pt,4
20200327_134200.pt,4
20200325_094400.pt,4
20200325_091700.pt,4
20200327_052800.pt,4
20200325_213700.pt,4
20200326_210700.pt,4
20200326_130700.pt,4
20200325_043200.pt,4
20200326_010100.pt,4
20200325_110500.pt,4
20200326_051000.pt,4
20200327_102300.pt,4
20200326_053800.pt,4
20200324_230600.pt,4
20200327_074000.pt,4
20200327_135900.pt,4
20200326_175100.pt,4
20200327_123600.pt,4
20200324_184700.pt,4
20200327_140800.pt,4
20200325_143900.pt,4
20200326_155100.pt,4
20200326_021700.pt,4
20200324_183600.pt,4
20200327_013700.pt,4
20200325_194600.pt,4
20200326_082100.pt,4
20200325_201200.pt,4
20200325_101700.pt,4
20200327_125200.pt,4
20200327_071700.pt,4
20200325_112400.pt,4
20200325_055900.pt,4
20200326_204700.pt,4
20200324_175800.pt,4
20200327_100500.pt,4
20200325_153500.pt,4
20200325_131900.pt,4
20200325_162200.pt,4
20200326_095200.pt,4
20200325_200500.pt,4
20200327_115400.pt,4
20200326_144800.pt,4
20200326_041800.pt,4
20200327_073600.pt,4
20200325_043900.pt,4
20200325_014300.pt,4
20200325_011700.pt,4
20200325_104100.pt,4
20200324_193100.pt,4
20200324_215000.pt,4
20200326_090100.pt,4
20200325_115700.pt,4
20200327_011800.pt,4
20200327_122700.pt,4
20200327_010500.pt,4
20200326_154700.pt,4
20200325_190500.pt,4
20200325_054600.pt,4
20200326_213800.pt,4
20200327_113100.pt,4
20200326_004300.pt,4
20200327_041700.pt,4
20200326_054300.pt,4
20200326_034800.pt,4
20200327_145900.pt,4
20200327_173900.pt,4
20200327_185300.pt,4
20200327_193200.pt,4
20200327_194900.pt,4
20200327_211300.pt,4
20200327_212100.pt,4
20200327_215900.pt,4
20200327_220200.pt,4
20200327_224800.pt,4
20200328_005900.pt,4
20200328_014700.pt,4
20200328_022400.pt,4
20200328_023000.pt,4
20200328_052300.pt,4
20200328_062900.pt,4
20200328_064100.pt,4
20200328_065000.pt,4
20200328_091200.pt,4
20200328_095600.pt,4
20200328_101400.pt,4
20200328_104300.pt,4
20200328_121700.pt,4
20200328_131000.pt,4
20200328_151300.pt,4
20200328_151700.pt,4
20200328_181500.pt,4
20200328_182400.pt,4
20200328_183400.pt,4
20200328_184900.pt,4
20200328_191300.pt,4
20200328_191900.pt,4
20200328_194700.pt,4
20200328_195700.pt,4
20200328_203800.pt,4
20200328_210700.pt,4
20200328_211400.pt,4
20200328_213800.pt,4
20200328_223500.pt,4
20200329_015500.pt,4
20200329_040200.pt,4
20200329_040900.pt,4
20200329_041100.pt,4
20200329_051700.pt,4
20200329_054800.pt,4
20200329_055800.pt,4
20200329_060900.pt,4
20200329_073100.pt,4
20200329_074400.pt,4
20200329_075900.pt,4
20200329_090300.pt,4
20200330_005500.pt,4
20200330_005800.pt,4
20200326_045900.pt,4
20200325_141800.pt,4
20200324_232400.pt,4
20200326_100200.pt,4
20200325_162900.pt,4
20200325_170000.pt,4
20200326_000300.pt,4
20200324_234100.pt,4
20200326_052900.pt,4
20200326_121700.pt,4
20200326_132300.pt,4
20200324_225000.pt,4
20200325_233400.pt,4
20200325_075100.pt,4
20200327_133800.pt,4
20200326_090600.pt,4
20200326_095400.pt,4
20200326_222600.pt,4
20200325_155200.pt,4
20200326_130900.pt,4
20200326_015300.pt,4
20200325_015700.pt,4
20200326_154600.pt,4
20200326_070300.pt,4
20200324_185200.pt,4
20200327_110600.pt,4
20200326_101000.pt,4
20200327_123800.pt,4
20200326_175000.pt,4
20200326_163400.pt,4
20200326_083700.pt,4
20200327_022400.pt,4
20200326_092700.pt,4
20200327_052300.pt,4
20200327_135400.pt,4
20200327_065400.pt,4
20200327_004200.pt,4
20200327_083500.pt,4
20200326_133800.pt,4
20200326_110100.pt,4
20200326_080500.pt,4
20200327_063300.pt,4
20200325_095700.pt,4
20200326_164100.pt,4
20200326_104200.pt,4
20200324_202300.pt,4
20200327_040200.pt,4
20200325_194100.pt,4
20200326_001100.pt,4
20200326_043900.pt,4
20200326_082000.pt,4
20200326_054000.pt,4
20200325_045100.pt,4
20200326_014400.pt,4
20200326_205800.pt,4
20200325_053400.pt,4
20200327_040000.pt,4
20200325_105000.pt,4
20200324_203300.pt,4
20200326_112100.pt,4
20200326_204900.pt,4
20200327_135300.pt,4
20200324_203100.pt,4
20200325_232300.pt,4
20200325_000500.pt,4
20200327_120400.pt,4
20200327_002800.pt,4
20200325_161800.pt,4
20200326_233700.pt,4
20200326_225200.pt,4
20200326_151200.pt,4
20200325_011000.pt,4
20200326_155200.pt,4
20200327_161400.pt,4
20200327_162700.pt,4
20200327_172100.pt,4
20200327_173100.pt,4
20200327_182200.pt,4
20200327_182300.pt,4
20200327_201200.pt,4
20200327_223500.pt,4
20200327_225400.pt,4
20200327_232400.pt,4
20200327_233300.pt,4
20200327_235500.pt,4
20200328_003300.pt,4
20200328_012400.pt,4
20200328_013000.pt,4
20200328_015000.pt,4
20200328_023100.pt,4
20200328_031600.pt,4
20200328_034600.pt,4
20200328_051900.pt,4
20200328_055800.pt,4
20200328_061400.pt,4
20200328_063600.pt,4
20200328_065200.pt,4
20200328_095500.pt,4
20200328_105500.pt,4
20200328_110100.pt,4
20200328_111400.pt,4
20200328_125300.pt,4
20200328_125900.pt,4
20200328_142400.pt,4
20200328_144100.pt,4
20200328_144700.pt,4
20200328_152500.pt,4
20200328_155600.pt,4
20200328_163500.pt,4
20200328_180100.pt,4
20200328_180200.pt,4
20200328_180500.pt,4
20200328_184500.pt,4
